Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PONGGOL PARK,"6,300,000","5,801.8","1,086",Mar-25,PONGGOL TWENTY-FOURTH AVENUE,Resale,Land,539,"11,688",-,Detached House,1,999 yrs lease commencing from 1874,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,520,000","2,228.15","2,477",Mar-25,SURIN LANE,Resale,Land,207,"26,667",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,398,888","1,875.09","1,813",Mar-25,TAI KENG GARDENS,Resale,Land,174.2,"19,511",-,Terrace House,1,Freehold,19,Outside Central Region,-
SURIN GARDENS,"4,700,000","2,630.72","1,787",Mar-25,SURIN AVENUE,Resale,Land,244.4,"19,231",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,718,000","2,159.26","2,185",Mar-25,WORTHING ROAD,Resale,Land,200.6,"23,519",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,580,000","1,839.57","1,946",Mar-25,CARDIFF GROVE,Resale,Land,170.9,"20,948",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,568,888","1,752.38","2,037",Mar-25,SUNSHINE TERRACE,Resale,Land,162.8,"21,922",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"9,800,000","4,186.12","2,341",Mar-25,STOKESAY DRIVE,Resale,Land,388.9,"25,199",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,418,800","1,627.52","2,101",Mar-25,TAI KENG GARDENS,Resale,Land,151.2,"22,611",-,Terrace House,1,Freehold,19,Outside Central Region,-
NANYANG PARK,"5,280,000","3,261.49","1,619",Mar-25,JALAN LIMBOK,Resale,Land,303,"17,426",-,Semi-Detached House,1,999 yrs lease commencing from 1881,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,280,000","6,401.35","1,137",Mar-25,MARLENE AVENUE,Resale,Land,594.7,"12,241",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,408,000","2,306.73","1,911",Mar-25,SERANGOON GARDEN WAY,Resale,Land,214.3,"20,569",-,Terrace House,1,999 yrs lease commencing from 1958,19,Outside Central Region,-
CHARLTON PARK,"5,280,000","2,092.52","2,523",Mar-25,JALAN LEPAS,Resale,Land,194.4,"27,160",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,386,666","2,237.84","1,960",Mar-25,FLOWER ROAD,Resale,Land,207.9,"21,100",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,070,000","2,179.71","1,867",Mar-25,KINGSWEAR AVENUE,Resale,Land,202.5,"20,099",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
TAI HWAN GARDEN,"4,880,000","2,814.79","1,734",Mar-25,TAI HWAN LANE,Resale,Land,261.5,"18,662",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,550,000","2,810.48","1,619",Mar-25,BORTHWICK DRIVE,Resale,Land,261.1,"17,426",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,300,000","2,598.43","1,655",Mar-25,LIM TUA TOW ROAD,Resale,Land,241.4,"17,813",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRYVILLE,"4,100,000","1,819.12","2,254",Mar-25,POH HUAT DRIVE,Resale,Land,169,"24,260",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,100,000","2,157.11","1,901",Mar-25,BRIDPORT AVENUE,Resale,Land,200.4,"20,459",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"8,188,888","6,016","1,361",Mar-25,CONWAY GROVE,Resale,Land,558.9,"14,652",-,Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
BARTLEY RISE ESTATE,"7,818,888","5,479.95","1,427",Mar-25,JALAN LABU MANIS,Resale,Land,509.1,"15,358",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,080,000","2,832.01","1,794",Mar-25,JALAN KESOMA,Resale,Land,263.1,"19,308",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,730,000","1,683.49","2,216",Feb-25,BOUNDARY ROAD,Resale,Land,156.4,"23,849",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,500,000","3,812.61","1,443",Feb-25,JALAN TELITI,Resale,Land,354.2,"15,528",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
ARDISIA GARDENS,"3,180,000","1,614.6","1,970",Feb-25,SERANGOON TERRACE,Resale,Land,150,"21,200",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,960,000","2,161.41","1,832",Feb-25,HUDDINGTON AVENUE,Resale,Land,200.8,"19,721",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,300,000","3,978.37","1,332",Feb-25,WORTHING ROAD,Resale,Land,369.6,"14,340",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,800,000","4,799.67","1,417",Feb-25,RIPLEY CRESCENT,Resale,Land,445.9,"15,250",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,888,888","4,493.97","1,755",Feb-25,CRICHTON CLOSE,Resale,Land,417.5,"18,896",-,Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,680,000","2,368.08","1,976",Feb-25,SERANGOON GARDEN WAY,Resale,Land,220,"21,273",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,300,000","2,411.14","1,369",Feb-25,CHUAN PLACE,Resale,Land,224,"14,732",-,Semi-Detached House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
PEOPLE'S GARDEN,"3,695,000","1,839.57","2,009",Feb-25,LORONG 6 REALTY PARK,Resale,Land,170.9,"21,621",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,680,000","4,201.19","1,590",Feb-25,FARLEIGH AVENUE,Resale,Land,390.3,"17,115",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,480,000","2,847.08","1,925",Feb-25,EDEN GROVE,Resale,Land,264.5,"20,718",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,380,000","1,359.49","2,486",Feb-25,LORONG PAYA LEBAR,Resale,Land,126.3,"26,762",-,Terrace House,1,Freehold,19,Rest of Central Region,-
SERANGOON GARDEN ESTATE,"4,150,000","2,164.64","1,917",Feb-25,HUDDINGTON AVENUE,Resale,Land,201.1,"20,636",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PARK VILLAS,"2,888,000","1,614.6","1,789",Feb-25,PARK VILLAS RISE,Resale,Land,150,"19,253",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"1,500,000","3,274.41",458,Feb-25,YIO CHU KANG ROAD,Resale,Land,304.2,"4,931",-,Terrace House,1,99 yrs lease commencing from 1954,19,Outside Central Region,-
GOLDEN HILL ESTATE,"4,200,000","1,680.26","2,500",Feb-25,LI HWAN TERRACE,Resale,Land,156.1,"26,906",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,638,000","2,655.48","2,500",Feb-25,TAVISTOCK AVENUE,Resale,Land,246.7,"26,907",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,630,000","4,331.43","1,300",Feb-25,JALAN TELITI,Resale,Land,402.4,"13,991",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,280,000","1,835.26","2,332",Feb-25,EE TEOW LENG ROAD,Resale,Land,170.5,"25,103",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,600,000","2,933.19","2,250",Feb-25,SIMON PLACE,New Sale,Land,272.5,"24,220",-,Terrace House,1,Freehold,19,Outside Central Region,-
VALVISTA,"3,168,888","1,843.87","1,719",Feb-25,CHUAN VIEW,Resale,Land,171.3,"18,499",-,Terrace House,1,99 yrs lease commencing from 2001,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,900,000","2,331.48","1,673",Feb-25,JALAN USAHA,Resale,Land,216.6,"18,006",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,300,000","4,216.26","1,494",Feb-25,FARLEIGH AVENUE,Resale,Land,391.7,"16,084",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
GOLDENHILL VILLAS,"4,520,000","1,614.6","2,799",Feb-25,GOLDEN WALK,Resale,Land,150,"30,133",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,500,000","1,361.65","2,570",Feb-25,LORONG PAYA LEBAR,Resale,Land,126.5,"27,668",-,Terrace House,1,Freehold,19,Rest of Central Region,-
SERANGOON GARDEN ESTATE,"3,998,000","2,167.87","1,844",Jan-25,TAVISTOCK AVENUE,Resale,Land,201.4,"19,851",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,500,000","3,487.54","1,864",Jan-25,CARISBROOKE GROVE,Resale,Land,324,"20,062",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"8,850,000","4,176.43","2,119",Jan-25,PORTCHESTER AVENUE,Resale,Land,388,"22,809",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,520,000","2,655.48","2,079",Jan-25,TAVISTOCK AVENUE,Resale,Land,246.7,"22,375",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PALM GROVE TERRACE,"4,020,000","1,632.9","2,462",Jan-25,PALM GROVE AVENUE,Resale,Land,151.7,"26,500",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,400,000","2,743.74","1,604",Jan-25,GLASGOW ROAD,Resale,Land,254.9,"17,262",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
TAI HWAN GARDEN,"4,900,000","2,785.72","1,759",Jan-25,TAI HWAN HEIGHTS,Resale,Land,258.8,"18,934",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,238,888","1,839.57","2,848",Jan-25,CARDIFF GROVE,Resale,Land,170.9,"30,655",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,500,000","2,656.56","1,694",Jan-25,SIMON PLACE,Resale,Land,246.8,"18,233",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,208,888","1,665.19","2,528",Jan-25,JANSEN ROAD,Resale,Land,154.7,"27,207",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"11,000,000","4,384.18","2,509",Jan-25,KOVAN ROAD,Resale,Land,407.3,"27,007",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"9,680,000","4,253.93","2,276",Jan-25,BURGHLEY DRIVE,Resale,Land,395.2,"24,494",-,Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
FLORENCE GARDENS,"3,850,000","1,623.21","2,372",Jan-25,FLORENCE ROAD,Resale,Land,150.8,"25,531",-,Terrace House,1,947 yrs lease commencing from 1934,19,Outside Central Region,-
HAI SING PARK,"4,850,000","2,611.35","1,857",Jan-25,HAI SING ROAD,Resale,Land,242.6,"19,992",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
CHARLTON PARK,"4,680,000","2,758.81","1,696",Jan-25,JALAN MASTULI,Resale,Land,256.3,"18,260",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHARLTON PARK,"3,800,000","1,999.95","1,900",Jan-25,JALAN LEPAS,Resale,Land,185.8,"20,452",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN VALE,"3,400,000","2,449.89","1,388",Jan-25,CHUAN DRIVE,Resale,Land,227.6,"14,938",-,Semi-Detached House,1,99 yrs lease commencing from 2001,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,880,000","2,654.4","2,215",Jan-25,BERWICK DRIVE,Resale,Land,246.6,"23,844",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,500,000","2,214.15","2,484",Jan-25,CHARLTON ROAD,Resale,Land,205.7,"26,738",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
GOLDEN HILL ESTATE,"4,680,000","2,467.11","1,897",Jan-25,LI HWAN TERRACE,Resale,Land,229.2,"20,419",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,880,000","4,199.04","1,877",Dec-24,MEDWAY DRIVE,Resale,Land,390.1,"20,200",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"10,080,000","5,063.39","1,991",Dec-24,WORTHING ROAD,Resale,Land,470.4,"21,429",-,Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
CHUAN GARDEN,"11,380,000","5,834.09","1,951",Dec-24,CHUAN GARDEN,Resale,Land,542,"20,996",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,250,000","1,767.45","2,405",Dec-24,KOVAN ROAD,Resale,Land,164.2,"25,883",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
CHUAN GREEN,"4,300,000","3,779.24","1,138",Dec-24,CHUAN DRIVE,Resale,Land,351.1,"12,247",-,Semi-Detached House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,180,000","2,792.18","1,855",Dec-24,BODMIN DRIVE,Resale,Land,259.4,"19,969",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,108,888","1,849.26","2,222",Dec-24,KOVAN ROAD,Resale,Land,171.8,"23,917",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARK VILLAS,"2,908,888","1,647.97","1,765",Dec-24,PARK VILLAS RISE,Resale,Land,153.1,"19,000",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,650,000","2,946.11","1,578",Dec-24,FLORENCE ROAD,Resale,Land,273.7,"16,989",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,200,000","2,092.52","2,007",Dec-24,JALAN PELIKAT,Resale,Land,194.4,"21,605",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN PARK,"3,900,000","2,297.04","1,698",Dec-24,JALAN PACHELI,Resale,Land,213.4,"18,276",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,050,000","2,297.04","1,763",Dec-24,SERANGOON GARDEN WAY,Resale,Land,213.4,"18,978",-,Terrace House,1,999 yrs lease commencing from 1958,19,Outside Central Region,-
BEAUTY GARDEN,"5,350,000","4,951.44","1,080",Dec-24,JALAN MERDU,Resale,Land,460,"11,630",-,Detached House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,780,000","5,824.4",992,Dec-24,PAYA LEBAR CRESCENT,Resale,Land,541.1,"10,682",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,380,000","1,614.6","2,093",Dec-24,SERANGOON GARDEN RISE,Resale,Land,150,"22,533",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,000,000","2,162.49","1,850",Dec-24,HUDDINGTON AVENUE,Resale,Land,200.9,"19,910",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,580,000","1,839.57","1,946",Dec-24,CONWAY GROVE,Resale,Land,170.9,"20,948",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,750,000","2,165.72","2,193",Dec-24,HYTHE ROAD,Resale,Land,201.2,"23,608",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,380,000","1,840.64","2,380",Dec-24,CARDIFF GROVE,Resale,Land,171,"25,614",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,820,000","1,802.97","2,119",Dec-24,JALAN SAMARINDA,Resale,Land,167.5,"22,806",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"10,100,000","9,000.86","1,122",Dec-24,ROSYTH ROAD,Resale,Land,836.2,"12,078",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,650,000","2,796.49","2,378",Dec-24,BLOXHOME DRIVE,Resale,Land,259.8,"25,597",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
GLASGOW GREEN,"4,240,000","2,311.03","1,835",Dec-24,GLASGOW ROAD,Resale,Land,214.7,"19,748",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,500,000","1,839.57","2,446",Dec-24,CARDIFF GROVE,Resale,Land,170.9,"26,331",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,280,000","1,614.6","2,031",Dec-24,SERANGOON GARDEN DRIVE,Resale,Land,150,"21,867",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,280,000","2,005.33","2,134",Dec-24,HILLSIDE DRIVE,Resale,Land,186.3,"22,974",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
PRINCETON VALE,"3,320,000","2,412.21","1,376",Dec-24,POH HUAT TERRACE,Resale,Land,224.1,"14,815",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
TAI YUAN GARDEN,"5,735,000","3,450.94","1,662",Dec-24,TAI YUAN HEIGHTS,Resale,Land,320.6,"17,888",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,000,000","2,162.49","1,850",Dec-24,KINGSWEAR AVENUE,Resale,Land,200.9,"19,910",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
CHARLTON PARK,"4,188,888","2,092.52","2,002",Dec-24,JALAN LEPAS,Resale,Land,194.4,"21,548",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,600,000","1,699.64","2,118",Dec-24,BOUNDARY ROAD,Resale,Land,157.9,"22,799",-,Terrace House,1,Freehold,19,Outside Central Region,-
RAYA GARDEN,"6,500,000","5,460.58","1,190",Nov-24,JALAN KELICHAP,Resale,Land,507.3,"12,813",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"12,000,000","8,708.08","1,378",Nov-24,MEDWAY DRIVE,Resale,Land,809,"14,833",-,Detached House,2,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,360,000","4,980.5","1,277",Nov-24,WALMER DRIVE,Resale,Land,462.7,"13,745",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,650,000","2,384.23","1,531",Nov-24,SERANGOON GARDEN RISE,Resale,Land,221.5,"16,479",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,800,000","2,153.88","1,764",Nov-24,WORTHING ROAD,Resale,Land,200.1,"18,991",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,800,000","2,011.79","2,883",Nov-24,JALAN CHERMAT,Resale,Land,186.9,"31,033",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,315,000","3,962.23","1,341",Nov-24,MARLENE AVENUE,Resale,Land,368.1,"14,439",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,950,000","4,185.04","1,422",Nov-24,MEDWAY DRIVE,Resale,Land,388.8,"15,303",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,250,000","2,799.72","1,875",Nov-24,BORTHWICK DRIVE,Resale,Land,260.1,"20,185",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
TAI PENG GARDENS,"4,250,000","3,128.02","1,359",Nov-24,JALAN RENGKAM,Resale,Land,290.6,"14,625",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,200,000","1,933.21","2,173",Nov-24,PENSHURST PLACE,Resale,Land,179.6,"23,385",-,Terrace House,1,Freehold,19,Outside Central Region,-
CLASSICAL TERRACE,"2,878,000","2,168.95","1,327",Nov-24,JALAN RINDU,Resale,Land,201.5,"14,283",-,Semi-Detached House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,000,000","8,496.03",824,Nov-24,JANSEN ROAD,Resale,Land,789.3,"8,869",-,Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,480,000","2,627.49","1,705",Nov-24,BURGHLEY DRIVE,Resale,Land,244.1,"18,353",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
PARK VILLAS,"3,550,000","3,695.28",961,Nov-24,PARK VILLAS RISE,Resale,Land,343.3,"10,341",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,250,000","1,635.05","2,599",Nov-24,JALAN BUNGA RAMPAI,Resale,Land,151.9,"27,979",-,Terrace House,1,Freehold,19,Rest of Central Region,-
HAUS@SERANGOON GARDEN,"3,180,000","1,614.6","1,970",Nov-24,SERANGOON GARDEN PLACE,Resale,Land,150,"21,200",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,950,000","3,728.65","1,864",Nov-24,JALAN LYE KWEE,Resale,Land,346.4,"20,064",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,700,000","3,053.75","1,867",Nov-24,FLORENCE ROAD,Resale,Land,283.7,"20,092",-,Semi-Detached House,1,947 yrs lease commencing from 1934,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,350,000","2,405.75","2,224",Nov-24,JALAN LABU MANIS,Resale,Land,223.5,"23,937",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
