Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
RIVER GREEN,"1,374,000",452.09,"3,039",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"32,714",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,925,000",602.78,"3,194",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"34,375",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,608,000",527.44,"3,049",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"32,816",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,323,000",419.8,"3,152",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"33,923",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"2,677,000",882.65,"3,033",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"32,646",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,641,000",527.44,"3,111",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,490",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,381,000",452.09,"3,055",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"32,881",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,256,000",419.8,"2,992",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"32,205",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,936,000",602.78,"3,212",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"34,571",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,935,000",602.78,"3,210",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"34,554",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"2,712,000",871.88,"3,111",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,81,"33,481",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,789,000",602.78,"2,968",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"31,946",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,616,000",527.44,"3,064",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"32,980",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,553,000",527.44,"2,944",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"31,694",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVER GREEN,"1,331,000",419.8,"3,171",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"34,128",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,692,000",882.65,"3,050",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"32,829",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,388,000",452.09,"3,070",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"33,048",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,263,000",419.8,"3,009",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"32,385",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,106,000",656.6,"3,207",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"34,525",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,798,000",602.78,"2,983",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"32,107",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,623,000",527.44,"3,077",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,122",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,561,000",527.44,"2,960",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"31,857",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,382,000",785.77,"3,031",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,73,"32,630",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,395,000",452.09,"3,086",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"33,214",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,270,000",419.8,"3,025",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"32,564",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,119,000",656.6,"3,227",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"34,738",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,631,000",527.44,"3,092",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,286",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,568,000",527.44,"2,973",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"32,000",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,346,000",419.8,"3,206",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"34,513",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,722,000",882.65,"3,084",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"33,195",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,669,000",527.44,"3,164",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,061",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,403,000",452.09,"3,103",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"33,405",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,278,000",419.8,"3,044",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"32,769",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,968,000",602.78,"3,265",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,143",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,133,000",656.6,"3,249",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"34,967",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,819,000",602.78,"3,018",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"32,482",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,818,000",602.78,"3,016",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"32,464",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,640,000",527.44,"3,109",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,469",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,576,000",527.44,"2,988",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"32,163",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,413,000",785.77,"3,071",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,73,"33,055",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,354,000",419.8,"3,225",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"34,718",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,678,000",527.44,"3,181",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,245",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,410,000",452.09,"3,119",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"33,571",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,981,000",602.78,"3,286",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,375",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,980,000",602.78,"3,285",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,357",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,786,000",871.88,"3,195",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,81,"34,395",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,827,000",602.78,"3,031",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"32,625",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,648,000",527.44,"3,125",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,633",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,584,000",527.44,"3,003",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"32,327",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,361,000",419.8,"3,242",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"34,897",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,417,000",452.09,"3,134",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"33,738",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,292,000",419.8,"3,078",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"33,128",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,992,000",602.78,"3,305",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,571",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,992,000",602.78,"3,305",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,571",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"3,292,000",979.52,"3,361",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,91,"36,176",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,804,000",871.88,"3,216",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,81,"34,617",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,837,000",602.78,"3,048",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"32,804",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,656,000",527.44,"3,140",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,796",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"2,445,000",785.77,"3,112",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,73,"33,493",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,16 to 20
RIVER GREEN,"1,369,000",419.8,"3,261",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"35,103",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,769,000",882.65,"3,137",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"33,768",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,424,000",452.09,"3,150",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"33,905",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,299,000",419.8,"3,094",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"33,308",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,003,000",602.78,"3,323",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,768",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,002,000",602.78,"3,321",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,750",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,174,000",656.6,"3,311",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"35,639",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,846,000",602.78,"3,062",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"32,964",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,664,000",527.44,"3,155",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,959",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,784,000",882.65,"3,154",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"33,951",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,705,000",527.44,"3,233",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,796",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,431,000",452.09,"3,165",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"34,071",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,306,000",419.8,"3,111",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"33,487",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,014,000",602.78,"3,341",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,964",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,013,000",602.78,"3,340",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"35,946",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,187,000",656.6,"3,331",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"35,852",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,840,000",871.88,"3,257",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,81,"35,062",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,856,000",602.78,"3,079",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,143",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,856,000",602.78,"3,079",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,143",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,475,000",785.77,"3,150",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,73,"33,904",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,799,000",882.65,"3,171",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"34,134",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,714,000",527.44,"3,250",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,980",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,438,000",452.09,"3,181",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,42,"34,238",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,313,000",419.8,"3,128",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"33,667",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,025,000",602.78,"3,359",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,161",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,034,000",602.78,"3,374",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,321",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,200,000",656.6,"3,351",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"36,066",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,865,000",602.78,"3,094",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,304",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,865,000",602.78,"3,094",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,304",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,680,000",527.44,"3,185",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,286",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,616,000",527.44,"3,064",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"32,980",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,490,000",785.77,"3,169",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,73,"34,110",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,814,000",882.65,"3,188",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"34,317",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,723,000",527.44,"3,267",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"35,163",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,320,000",419.8,"3,144",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"33,846",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,046,000",602.78,"3,394",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,536",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,045,000",602.78,"3,393",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,518",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,235,000",656.6,"3,404",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"36,639",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,875,000",602.78,"3,111",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,482",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,875,000",602.78,"3,111",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,482",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,688,000",527.44,"3,200",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,449",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,624,000",527.44,"3,079",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,143",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,505,000",785.77,"3,188",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,73,"34,315",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,732,000",527.44,"3,284",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"35,347",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,327,000",419.8,"3,161",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"34,026",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,058,000",602.78,"3,414",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,750",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,057,000",602.78,"3,412",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,732",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"3,357,000",979.52,"3,427",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,91,"36,890",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,226,000",656.6,"3,390",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"36,492",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,904,000",871.88,"3,331",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,81,"35,852",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,884,000",602.78,"3,125",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,643",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,884,000",602.78,"3,125",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,643",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,696,000",527.44,"3,216",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,612",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"1,632,000",527.44,"3,094",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"33,306",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,21 to 25
RIVER GREEN,"2,842,000",882.65,"3,220",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,82,"34,659",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"1,741,000",527.44,"3,301",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"35,531",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"1,334,000",419.8,"3,178",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,39,"34,205",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"2,068,000",602.78,"3,431",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"36,929",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"3,387,000",979.52,"3,458",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,91,"37,220",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"2,239,000",656.6,"3,410",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,61,"36,705",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"1,894,000",602.78,"3,142",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,56,"33,821",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
RIVER GREEN,"1,704,000",527.44,"3,231",Aug-25,RIVER VALLEY GREEN,New Sale,Strata,49,"34,776",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
